timestamp,alpha,beta,gamma,heading,acc
1698921421.443,3.974548475920215,21.086881178250934,-3.888490538094119,147.072021484375,34.2092170715332
1698921421.458,4.340700041097394,20.85369613665397,-2.0038168883712117,145.88999938964844,34.20698928833008
1698921421.475,4.58521504184157,20.413652427314567,-0.4206378122638086,145.88999938964844,34.20698928833008
1698921421.492,4.706590422148019,20.027605868968315,0.8711349709494325,144.63088989257812,34.20505905151367
1698921421.508,4.654051486633487,20.124435489151942,1.6583219913490126,144.63088989257812,34.20505905151367
1698921421.525,4.536473379814081,21.019865506077977,2.3260884742565042,144.63088989257812,34.20505905151367
1698921421.542,4.200525830972586,22.049414899973467,3.309617136290715,144.63088989257812,34.20505905151367
1698921421.558,4.239617309695182,22.54118572811864,4.271949063388116,144.63088989257812,34.20505905151367
1698921421.575,4.5793800658432335,22.804909204139165,4.706751095875582,144.63088989257812,34.20505905151367
1698921421.592,5.239643204088495,23.394092774256794,4.014003751629711,143.55197143554688,34.195518493652344
1698921421.609,6.013328669239646,24.19073284645166,2.707025326066651,143.55197143554688,34.195518493652344
1698921421.625,6.825389722451954,25.06923844006046,1.236778264742102,143.55197143554688,34.195518493652344
1698921421.642,7.360974965323966,25.940847290504145,-0.40432673911485895,142.31314086914062,34.19291305541992
1698921421.659,7.6703384848956135,26.167876503535688,-1.2926421933947503,142.31314086914062,34.19291305541992
1698921421.675,7.964441762126576,25.853639817803817,-1.6745725330788,142.31314086914062,34.19291305541992
1698921421.692,8.228581945329912,24.84242785447874,-1.48627852348028,142.31314086914062,34.19291305541992
1698921421.708,8.317464337770183,23.87785794108635,-1.434869788962401,142.31314086914062,34.19291305541992
1698921421.725,8.327349809551999,22.94788948599052,-1.6490788667177108,142.31314086914062,34.19291305541992
1698921421.742,8.445750686494177,21.96951609460858,-1.7831584668975695,142.31314086914062,34.19291305541992
1698921421.759,8.614487272089118,21.475802540566303,-1.8290453634137505,142.31314086914062,34.19291305541992
1698921421.775,8.671161294189307,21.01621521094793,-2.134124407705634,141.20367431640625,34.188636779785156
1698921421.792,8.74116306565404,20.203122829186764,-2.665603933957451,141.20367431640625,34.188636779785156
1698921421.808,8.998880631785344,19.553431689527716,-3.1570833177300166,141.20367431640625,34.188636779785156
1698921421.825,9.463146140922621,18.936359283567395,-3.860313177186217,141.20367431640625,34.188636779785156
1698921421.842,10.198770195276433,18.053736336773373,-5.021904990859771,141.20367431640625,34.188636779785156
1698921421.859,10.533265280060107,17.28678209549768,-5.703772494760701,139.97409057617188,34.18671798706055
1698921421.875,10.55767979694213,16.434189368674495,-5.991633630754088,139.97409057617188,34.18671798706055
1698921421.892,10.524314975676495,15.109371911117293,-6.044977332295258,139.97409057617188,34.18671798706055
1698921421.909,10.735635967267806,13.98065791692725,-6.156510358497972,139.97409057617188,34.18671798706055
1698921421.925,11.092314824018215,12.980487018881288,-6.572152939752843,139.97409057617188,34.18671798706055
1698921421.942,11.382873851023568,12.205528587452088,-7.5065336620328145,139.97409057617188,34.18671798706055
1698921421.959,11.352497026880034,12.064323013612192,-8.33853504276129,138.92657470703125,34.18449783325195
1698921421.975,11.265630930409698,12.142675664130218,-9.180777838529563,138.92657470703125,34.18449783325195
1698921421.992,11.251422450802275,12.232216793663751,-10.150849657075566,138.92657470703125,34.18449783325195
1698921422.009,11.259454799664365,12.272013784877778,-10.74116130626517,138.92657470703125,34.18449783325195
1698921422.025,11.184422101745813,12.250221104508414,-11.232976096393477,138.92657470703125,34.18449783325195
1698921422.042,10.832108059288718,12.095653856808344,-11.815588340250097,138.92657470703125,34.18449783325195
1698921422.059,10.515701958587332,11.99143566957723,-12.260957489546048,140.02987670898438,34.18174362182617
1698921422.075,10.152003022551126,11.945913471712498,-12.797607945813205,140.02987670898438,34.18174362182617
1698921422.092,9.57647087216199,12.008355963581085,-13.589625937350858,141.1830291748047,34.18024826049805
1698921422.108,9.20632819068097,12.138604651170768,-14.202598033952462,141.1830291748047,34.18024826049805
1698921422.125,8.893624029278385,12.290582395636696,-14.86275019291566,141.1830291748047,34.18024826049805
1698921422.142,8.35355668216497,12.42775807248574,-16.00988616392006,142.35247802734375,34.178714752197266
1698921422.158,7.743739549346249,12.415370618782038,-17.088003928298296,142.35247802734375,34.178714752197266
1698921422.175,6.939421283250048,12.271437211496242,-18.302578048868515,144.212158203125,34.177242279052734
1698921422.192,6.041786240069751,12.214523463091927,-19.613496468449426,145.38111877441406,34.1765251159668
1698921422.209,5.7831488573730905,12.471532051153195,-20.43042215630369,145.38111877441406,34.1765251159668
1698921422.225,5.636305727267315,12.938004452774049,-21.268842885138803,145.38111877441406,34.1765251159668
1698921422.242,5.225557680892268,13.834167209423994,-22.435055601925214,146.43817138671875,34.175167083740234
1698921422.258,4.685215377968352,14.645368788303376,-23.32928194305137,146.43817138671875,34.175167083740234
1698921422.276,4.003729675652065,15.506310425881924,-24.194991854902437,148.4909210205078,34.173954010009766
1698921422.292,2.9569788977386873,16.7727755953951,-25.503450540409013,149.94619750976562,34.17341995239258
1698921422.309,2.16328100096743,17.88539997915955,-26.615889464001388,151.59149169921875,34.17292404174805
1698921422.325,1.830842933307068,18.95979300603122,-27.868616531348756,151.59149169921875,34.17292404174805
1698921422.342,2.049308581565004,19.357990694554374,-28.248355151066338,151.59149169921875,34.17292404174805
1698921422.358,2.2363436455137937,18.960864719248622,-27.967797360745074,151.59149169921875,34.17292404174805
1698921422.375,2.198196683681768,18.342066896655197,-27.2193852699644,151.59149169921875,34.17292404174805
1698921422.391,1.89358022814345,17.50678745302033,-26.29530954025056,151.59149169921875,34.17292404174805
1698921422.408,1.6874937175151725,17.11177997530879,-25.903265558459395,151.59149169921875,34.17292404174805
1698921422.424,1.6066098153458073,17.006470519304205,-25.637029366979267,151.59149169921875,34.17292404174805
1698921422.442,1.7534954084589154,17.05438546761644,-24.918309282826257,151.59149169921875,34.17292404174805
1698921422.459,1.9494610709980493,17.28485113936026,-24.895522198161288,151.59149169921875,34.17292404174805
1698921422.475,1.7901718064856753,17.6556427264274,-25.411224075135106,151.59149169921875,34.17292404174805
1698921422.492,0.6593097431378596,17.538178277567518,-25.771206637771993,151.59149169921875,34.17292404174805
1698921422.509,359.7851769600884,16.91409284983671,-25.680583562415773,153.58839416503906,34.16789245605469
1698921422.526,359.10683227487044,16.180042138379882,-25.582693028108864,153.58839416503906,34.16789245605469
1698921422.542,358.35259387376203,15.548164357747345,-25.356365222435745,153.58839416503906,34.16789245605469
1698921422.559,357.7913350090169,15.531058133564947,-25.29226387213167,154.8203887939453,34.16679382324219
1698921422.576,356.9855857601564,16.04515974907428,-25.786560487405772,154.8203887939453,34.16679382324219
1698921422.592,356.36801078589497,16.646898154581663,-26.722234897249837,156.7873077392578,34.16567611694336
1698921422.609,355.7154628438896,17.35886938956831,-28.063270623008215,158.14569091796875,34.165130615234375
1698921422.625,354.75141194587377,18.09558992663402,-29.710155328011794,158.14569091796875,34.165130615234375
1698921422.642,354.0446815727853,18.237694545449216,-30.440020306870785,159.57725524902344,34.16458511352539
1698921422.659,353.4720636706172,18.052065591291576,-30.864619519038765,160.67567443847656,34.164039611816406
1698921422.675,352.9451188997213,17.519690019340608,-31.305820903380685,160.67567443847656,34.164039611816406
1698921422.692,352.6846412902913,17.129748604858708,-31.714047690949325,160.67567443847656,34.164039611816406
1698921422.709,352.4762919231886,16.864782404402415,-32.25752591785022,161.92474365234375,34.16242599487305
1698921422.725,352.2404575165994,16.72012571502207,-33.14760503500628,161.92474365234375,34.16242599487305
1698921422.742,352.0668639579611,16.691981642455303,-33.88273392307784,161.92474365234375,34.16242599487305
1698921422.758,351.8865717283769,16.665326599604402,-34.51056804613026,161.92474365234375,34.16242599487305
1698921422.775,351.58411219312956,16.538622916566357,-35.02017340018045,162.98721313476562,34.16105651855469
1698921422.792,351.31485028357434,16.302078297383314,-35.169804022220475,162.98721313476562,34.16105651855469
1698921422.809,350.93044639123434,15.714038019357444,-35.04668922906805,162.98721313476562,34.16105651855469
1698921422.825,350.61057478589277,15.06725429353297,-34.75085719000444,162.98721313476562,34.16105651855469
1698921422.842,350.3003171166272,14.29718109781408,-34.36525091432486,162.98721313476562,34.16105651855469
1698921422.859,349.9900706491522,13.209802187784701,-33.85968507126189,162.98721313476562,34.16105651855469
1698921422.875,349.8303439841346,12.456454290091191,-33.59378953751191,162.98721313476562,34.16105651855469
1698921422.892,349.6485717097589,11.801136186030087,-33.47815793958427,162.98721313476562,34.16105651855469
1698921422.908,349.43426501702504,11.135114039943122,-33.48921615960976,162.98721313476562,34.16105651855469
1698921422.925,349.4165759653519,10.878127353301574,-33.608466225557905,162.98721313476562,34.16105651855469
1698921422.942,349.6075197070397,10.882561788679403,-33.78466865810158,162.98721313476562,34.16105651855469
1698921422.958,350.00902428923706,11.117534635686694,-33.89836403053371,162.98721313476562,34.16105651855469
1698921422.975,350.7485252559002,11.654403033844106,-33.82950855979889,162.98721313476562,34.16105651855469
1698921422.992,351.41005941898834,12.123024879876656,-33.695851715277335,161.95166015625,34.157108306884766
1698921423.009,352.3271251501815,12.700281371863143,-33.60771277757995,161.95166015625,34.157108306884766
1698921423.025,352.89331492787295,12.983130534008078,-33.629405877291894,161.95166015625,34.157108306884766
1698921423.042,353.31353889368194,13.098346406876287,-33.71107920446811,160.53707885742188,34.15644454956055
1698921423.059,353.74870793175984,13.133486222255256,-33.85153187849864,160.53707885742188,34.15644454956055
1698921423.075,354.14090392914227,13.276986332031935,-33.8609162229674,160.53707885742188,34.15644454956055
1698921423.092,354.75421384668596,13.653473068618206,-33.790244362400664,159.0929412841797,34.15531921386719
1698921423.109,355.92719214661344,14.547659605214314,-33.635979515720365,159.0929412841797,34.15531921386719
1698921423.125,356.7969401444465,15.335733612129335,-33.53505456771452,159.0929412841797,34.15531921386719
1698921423.142,357.34052165844065,15.886357630310016,-33.557456904606966,157.34051513671875,34.154293060302734
1698921423.158,357.2599007446412,15.839506179946344,-33.573776769434915,157.34051513671875,34.154293060302734
1698921423.176,356.8021164673119,15.32905448214031,-33.43806349718221,157.34051513671875,34.154293060302734
1698921423.192,356.3365946028193,14.722906284430856,-33.2875264857157,157.34051513671875,34.154293060302734
1698921423.209,356.0514635183892,14.280605287267475,-33.0518994675124,157.34051513671875,34.154293060302734
1698921423.225,356.07149007329366,14.186250775661463,-32.70858247387783,157.34051513671875,34.154293060302734
1698921423.242,356.13346259583926,14.040372649303688,-32.164188106400864,157.34051513671875,34.154293060302734
1698921423.258,356.1855694352488,13.89218985980736,-31.27425878973564,157.34051513671875,34.154293060302734
1698921423.275,356.2736244223577,13.91406009495913,-30.704252957295306,157.34051513671875,34.154293060302734
1698921423.292,356.47496328913866,14.135151827455505,-30.36725546817824,157.34051513671875,34.154293060302734
1698921423.309,356.88543073099,14.770428378026033,-30.26887740460677,157.34051513671875,34.154293060302734
1698921423.325,357.31917064007354,15.419204933182256,-30.381783553783926,157.34051513671875,34.154293060302734
1698921423.342,357.8707481217624,16.100638659465023,-30.597274116244726,157.34051513671875,34.154293060302734
1698921423.359,358.7090967518496,17.11943849563304,-30.957049704642575,155.93052673339844,34.09272384643555
1698921423.375,359.30718764618945,17.929568148474505,-31.117968567058078,155.93052673339844,34.09272384643555
1698921423.392,359.8221432340033,18.724005112055654,-31.077983747868405,155.93052673339844,34.09272384643555
1698921423.409,0.3749615285748703,19.755943299531268,-30.733145465770075,154.669921875,34.08314895629883
1698921423.426,0.7189279097325799,20.5472070590717,-30.32611889199742,154.669921875,34.08314895629883
1698921423.442,1.0174090999830678,21.338572600487993,-29.83283054452254,154.669921875,34.08314895629883
1698921423.458,1.407492187350653,22.341665073050816,-29.116348258266562,154.669921875,34.08314895629883
1698921423.475,1.7296175662127584,23.05159316813767,-28.566325992937905,154.669921875,34.08314895629883
1698921423.492,2.0772364464959963,23.772328898389574,-28.063593092280268,153.52438354492188,34.07700729370117
1698921423.509,2.5039310234725662,24.874789152709045,-27.611447286574766,153.52438354492188,34.07700729370117
1698921423.525,2.729237133113621,25.78075367776174,-27.515742949011344,153.52438354492188,34.07700729370117
1698921423.542,2.86176893157604,26.628195470828366,-27.636128118926866,153.52438354492188,34.07700729370117
1698921423.558,2.9164198886508617,27.487631604996793,-27.950502999449455,153.52438354492188,34.07700729370117
1698921423.575,2.8410740137690116,27.87125735725052,-28.06968385179324,153.52438354492188,34.07700729370117
1698921423.592,2.646610733344498,27.97194815011204,-28.008928222978025,153.52438354492188,34.07700729370117
1698921423.609,2.232154719787204,27.638754015157875,-27.763837905179862,153.52438354492188,34.07700729370117
1698921423.625,1.8574562683311182,27.13178533089399,-27.55513756515087,153.52438354492188,34.07700729370117
1698921423.642,1.486743057345016,26.564444874750727,-27.465071146860744,153.52438354492188,34.07700729370117
1698921423.659,0.8316860925644814,25.921823463966458,-27.65370617932988,154.7027130126953,34.06468200683594
1698921423.675,0.1061900519326067,25.476600258668697,-27.974895158580118,154.7027130126953,34.06468200683594
1698921423.692,359.2299053959032,25.002132754612287,-28.227959293651825,156.36953735351562,34.05951690673828
1698921423.708,358.13335929584196,24.57450913477922,-28.289343134655635,157.4142303466797,34.056610107421875
1698921423.725,357.56353504769044,24.571838588175435,-28.371460719510694,157.4142303466797,34.056610107421875
1698921423.743,357.1762360951299,24.750697387240496,-28.795771780092913,157.4142303466797,34.056610107421875
1698921423.759,356.63884829933204,24.830647881603493,-29.893784653825072,158.95115661621094,34.050994873046875
1698921423.775,356.05202890248864,24.52772973304767,-30.789613583187013,158.95115661621094,34.050994873046875
1698921423.792,355.30631835361555,23.90705113776787,-31.55172534857241,160.78521728515625,34.04606246948242
1698921423.808,354.20503095538186,22.80823930789017,-32.2158820421938,160.78521728515625,34.04606246948242
1698921423.825,353.43236787697964,21.936115563725696,-32.43396120973085,162.51145935058594,34.0410270690918
1698921423.844,352.73056306650574,21.133491810984527,-32.489669765387056,162.51145935058594,34.0410270690918
1698921423.859,351.8726007129808,20.3724027473554,-32.54193671516998,162.51145935058594,34.0410270690918
1698921423.876,351.31607774774716,20.044961317273554,-32.7557216999331,163.789306640625,34.035945892333984
1698921423.892,350.71804850716074,19.762218986113922,-33.42932767723524,163.789306640625,34.035945892333984
1698921423.909,350.34580633731474,19.573006892474336,-34.11952516776951,165.0633087158203,34.0316276550293
1698921423.925,350.0486980682635,19.407525200836826,-34.69157532703521,165.0633087158203,34.0316276550293
1698921423.942,349.93204242147186,19.30038276505991,-35.077395747293025,165.0633087158203,34.0316276550293
1698921423.959,350.11807092744186,19.418941159438592,-35.20977470735871,165.0633087158203,34.0316276550293
1698921423.975,350.4717220291042,19.681753829466064,-35.368682550941735,165.0633087158203,34.0316276550293
1698921423.992,350.9740643439354,19.97897658805918,-35.82983794943478,165.0633087158203,34.0316276550293
1698921424.008,351.2785850395521,20.163677862913087,-36.32990973308756,165.0633087158203,34.0316276550293
1698921424.024,351.5522093911036,20.47238716128295,-36.79583327041087,165.0633087158203,34.0316276550293
1698921424.042,351.89026938436757,20.940799102402583,-37.08179885911646,165.0633087158203,34.0316276550293
1698921424.058,352.58194951247606,21.601954449752842,-37.23878969932152,165.0633087158203,34.0316276550293
1698921424.076,353.28345764119223,21.94878636301103,-37.346049306212755,165.0633087158203,34.0316276550293
1698921424.092,354.28333582814895,22.13132278942039,-37.49034137777554,163.26573181152344,34.0164794921875
1698921424.108,355.0095941938472,22.108455813713118,-37.57121262986059,163.26573181152344,34.0164794921875
1698921424.126,356.11627508849847,22.071637282532855,-37.711260282404446,161.2938995361328,34.012847900390625
1698921424.142,357.17044588329173,22.008155716754572,-37.922969749590024,161.2938995361328,34.012847900390625
1698921424.159,358.3573917952481,21.682077813164046,-38.30825887313896,159.96551513671875,34.010894775390625
1698921424.175,359.7803177130291,21.187750364871544,-38.67672983131628,158.3328094482422,34.0086784362793
1698921424.192,0.6875344439717184,21.28107591585793,-38.64040346639582,156.90786743164062,34.0057487487793
1698921424.209,1.6451240396331592,21.828075507475287,-38.43164822780286,155.8094940185547,34.00090408325195
1698921424.225,3.1707833234887044,23.05452525005327,-38.00829224986814,154.66468811035156,33.98933792114258
1698921424.242,4.3871411062522965,24.18274077318809,-37.68504310729384,154.66468811035156,33.98933792114258
1698921424.259,5.502822525516701,25.21362527512939,-37.46588658782033,153.46664428710938,33.93169021606445
1698921424.275,6.493338583539729,26.167209501916226,-37.45036302674203,152.4508819580078,33.84512710571289
1698921424.292,6.6872592987910595,26.51717735567995,-37.437577177785556,152.4508819580078,33.84512710571289
1698921424.309,6.442541487911147,26.688550068040687,-37.1318732247058,152.4508819580078,33.84512710571289
1698921424.325,5.780352821816456,27.05418498522915,-36.276124970204144,152.4508819580078,33.84512710571289
1698921424.342,5.339409839073969,27.551372892711633,-35.54413315911349,152.4508819580078,33.84512710571289
1698921424.359,5.076678106891071,28.147765632752762,-34.93887872599892,152.4508819580078,33.84512710571289
1698921424.375,4.9709062525778265,29.03758380872082,-34.48325272050746,153.51637268066406,33.324317932128906
1698921424.392,4.965735398295393,29.75416517233478,-34.31507259051356,153.51637268066406,33.324317932128906
1698921424.409,4.953512812325384,30.516278398165277,-34.138419829131536,153.51637268066406,33.324317932128906
1698921424.425,4.886711681504064,31.568982803024593,-33.64248487863894,153.51637268066406,33.324317932128906
1698921424.442,4.836830888070024,32.2807191105795,-33.01181519422612,153.51637268066406,33.324317932128906
1698921424.459,4.793535677680523,32.78982698221668,-32.22252526155894,153.51637268066406,33.324317932128906
1698921424.475,4.731387684062135,33.12237360390155,-31.221855648684343,153.51637268066406,33.324317932128906
1698921424.492,4.642940988030705,33.20779370950142,-30.77574105701882,153.51637268066406,33.324317932128906
1698921424.509,4.465341104158365,33.270691877692926,-30.678630212013513,153.51637268066406,33.324317932128906
1698921424.525,4.047822916784414,33.37736453678012,-30.815169725891334,154.74940490722656,33.21941375732422
1698921424.542,3.6222319673836494,33.37588586932213,-30.80412348414355,154.74940490722656,33.21941375732422
1698921424.558,3.123477985620649,33.142381339978144,-30.5118805332536,154.74940490722656,33.21941375732422
1698921424.575,2.688549347202402,32.52900962029207,-29.871689718409964,154.74940490722656,33.21941375732422
1698921424.592,2.543700270605213,32.10147984503782,-29.494674628890472,154.74940490722656,33.21941375732422
1698921424.608,2.229852615339197,31.687844727805576,-29.315788777808383,154.74940490722656,33.21941375732422
1698921424.625,1.3223635518157468,31.038854843833853,-29.265379292996542,156.2530059814453,33.181884765625
1698921424.642,0.6893962864209383,30.668297256900573,-29.30852278263127,156.2530059814453,33.181884765625
1698921424.659,0.577461550661372,30.67904889875276,-29.671029477082868,156.2530059814453,33.181884765625
1698921424.675,1.3374200688152666,31.4659713744426,-30.981461735227118,156.2530059814453,33.181884765625
1698921424.692,2.396242958872237,32.40608098998452,-32.703328973347396,156.2530059814453,33.181884765625
1698921424.709,3.537412603273159,33.24060945354688,-34.90954685987275,156.2530059814453,33.181884765625
1698921424.725,4.45791055300292,33.57054352713574,-37.8838152992684,156.2530059814453,33.181884765625
1698921424.742,4.189931787728334,32.95298879242254,-39.43920993935919,157.4045867919922,33.12940216064453
1698921424.758,2.9834273139320135,31.658583209209723,-40.0545055037169,157.4045867919922,33.12940216064453
1698921424.775,0.385988878462337,29.402683403371018,-39.68230834377723,158.6776885986328,33.12187957763672
1698921424.792,358.2742413332673,27.698409299274353,-39.01625714701563,160.35641479492188,33.11429977416992
1698921424.809,356.4519153142837,26.250822835580813,-38.42330326580725,160.35641479492188,33.11429977416992
1698921424.826,354.6892202215502,24.991734388865563,-38.06060367371274,163.26715087890625,33.09916687011719
1698921424.841,353.77961707620267,24.51923013403123,-38.14538627045965,164.304931640625,33.09197235107422
1698921424.858,353.0982695921947,24.322119315426725,-38.37894528051644,164.304931640625,33.09197235107422
1698921424.875,352.6237062493419,24.291464245534307,-38.74417999632206,164.304931640625,33.09197235107422
1698921424.892,352.6074576292482,24.29414698811579,-39.006265130082035,165.58070373535156,33.07912826538086
1698921424.909,352.7773460333935,24.231075431644935,-39.172509203393,165.58070373535156,33.07912826538086
1698921424.927,353.0830447448704,24.15594116429107,-39.248154167126124,165.58070373535156,33.07912826538086
1698921424.942,353.31555620392703,24.237440666219033,-39.2701916708059,165.58070373535156,33.07912826538086
1698921424.958,353.63072221429405,24.511637562578215,-39.37488050590468,165.58070373535156,33.07912826538086
1698921424.975,354.21618600125095,25.136795683095258,-39.65782193304587,165.58070373535156,33.07912826538086
